START_DATE,START_TIME,START_TIME_ET,SUBJECT,LOCATION,DESCRIPTION,END_DATE,END_DATE_ET,END_TIME,END_TIME_ET,REMINDER_OFF,REMINDER_ON,REMINDER_DATE,REMINDER_TIME,REMINDER_TIME_ET,SHOWTIMEAS_FREE,SHOWTIMEAS_BUSY
08/11/15,06:40 PM,09:40 PM,Phillies at D-backs,Chase Field,"Local Radio: KSUN La Mejor 1400",08/11/15,08/12/15,09:40 PM,12:40 AM,FALSE,TRUE,08/11/15,05:40 PM,08:40 PM,FREE,BUSY
08/12/15,12:40 PM,03:40 PM,Phillies at D-backs,Chase Field,"Local Radio: KSUN La Mejor 1400",08/12/15,08/12/15,03:40 PM,06:40 PM,FALSE,TRUE,08/12/15,11:40 AM,02:40 PM,FREE,BUSY
08/14/15,04:35 PM,07:35 PM,D-backs at Braves,Turner Field,"Local Radio: KSUN La Mejor 1400",08/14/15,08/14/15,07:35 PM,10:35 PM,FALSE,TRUE,08/14/15,03:35 PM,06:35 PM,FREE,BUSY
08/15/15,04:10 PM,07:10 PM,D-backs at Braves,Turner Field,"Local Radio: KSUN La Mejor 1400",08/15/15,08/15/15,07:10 PM,10:10 PM,FALSE,TRUE,08/15/15,03:10 PM,06:10 PM,FREE,BUSY
08/16/15,10:35 AM,01:35 PM,D-backs at Braves,Turner Field,"Local Radio: KSUN La Mejor 1400",08/16/15,08/16/15,01:35 PM,04:35 PM,FALSE,TRUE,08/16/15,09:35 AM,12:35 PM,FREE,BUSY
08/17/15,04:05 PM,07:05 PM,D-backs at Pirates,PNC Park,"Local Radio: KSUN La Mejor 1400",08/17/15,08/17/15,07:05 PM,10:05 PM,FALSE,TRUE,08/17/15,03:05 PM,06:05 PM,FREE,BUSY
08/18/15,04:05 PM,07:05 PM,D-backs at Pirates,PNC Park,"Local Radio: KSUN La Mejor 1400",08/18/15,08/18/15,07:05 PM,10:05 PM,FALSE,TRUE,08/18/15,03:05 PM,06:05 PM,FREE,BUSY
08/19/15,04:05 PM,07:05 PM,D-backs at Pirates,PNC Park,"Local Radio: KSUN La Mejor 1400",08/19/15,08/19/15,07:05 PM,10:05 PM,FALSE,TRUE,08/19/15,03:05 PM,06:05 PM,FREE,BUSY
08/20/15,04:10 PM,07:10 PM,D-backs at Reds,Great American Ball Park,"Local Radio: KSUN La Mejor 1400",08/20/15,08/20/15,07:10 PM,10:10 PM,FALSE,TRUE,08/20/15,03:10 PM,06:10 PM,FREE,BUSY
08/21/15,04:10 PM,07:10 PM,D-backs at Reds,Great American Ball Park,"Local Radio: KSUN La Mejor 1400",08/21/15,08/21/15,07:10 PM,10:10 PM,FALSE,TRUE,08/21/15,03:10 PM,06:10 PM,FREE,BUSY
08/22/15,04:10 PM,07:10 PM,D-backs at Reds,Great American Ball Park,"Local Radio: KSUN La Mejor 1400",08/22/15,08/22/15,07:10 PM,10:10 PM,FALSE,TRUE,08/22/15,03:10 PM,06:10 PM,FREE,BUSY
08/23/15,10:10 AM,01:10 PM,D-backs at Reds,Great American Ball Park,"Local Radio: KSUN La Mejor 1400",08/23/15,08/23/15,01:10 PM,04:10 PM,FALSE,TRUE,08/23/15,09:10 AM,12:10 PM,FREE,BUSY
08/24/15,06:40 PM,09:40 PM,Cardinals at D-backs,Chase Field,"Local Radio: KSUN La Mejor 1400",08/24/15,08/25/15,09:40 PM,12:40 AM,FALSE,TRUE,08/24/15,05:40 PM,08:40 PM,FREE,BUSY
08/25/15,06:40 PM,09:40 PM,Cardinals at D-backs,Chase Field,"Local Radio: KSUN La Mejor 1400",08/25/15,08/26/15,09:40 PM,12:40 AM,FALSE,TRUE,08/25/15,05:40 PM,08:40 PM,FREE,BUSY
08/26/15,06:40 PM,09:40 PM,Cardinals at D-backs,Chase Field,"Local Radio: KSUN La Mejor 1400",08/26/15,08/27/15,09:40 PM,12:40 AM,FALSE,TRUE,08/26/15,05:40 PM,08:40 PM,FREE,BUSY
08/27/15,06:40 PM,09:40 PM,Cardinals at D-backs,Chase Field,"Local Radio: KSUN La Mejor 1400",08/27/15,08/28/15,09:40 PM,12:40 AM,FALSE,TRUE,08/27/15,05:40 PM,08:40 PM,FREE,BUSY
08/28/15,06:40 PM,09:40 PM,Athletics at D-backs,Chase Field,"Local Radio: KSUN La Mejor 1400",08/28/15,08/29/15,09:40 PM,12:40 AM,FALSE,TRUE,08/28/15,05:40 PM,08:40 PM,FREE,BUSY
08/29/15,05:10 PM,08:10 PM,Athletics at D-backs,Chase Field,"Local Radio: KSUN La Mejor 1400",08/29/15,08/29/15,08:10 PM,11:10 PM,FALSE,TRUE,08/29/15,04:10 PM,07:10 PM,FREE,BUSY
08/30/15,01:10 PM,04:10 PM,Athletics at D-backs,Chase Field,"Local Radio: KSUN La Mejor 1400",08/30/15,08/30/15,04:10 PM,07:10 PM,FALSE,TRUE,08/30/15,12:10 PM,03:10 PM,FREE,BUSY
08/31/15,05:40 PM,08:40 PM,D-backs at Rockies,Coors Field,"Local Radio: KSUN La Mejor 1400",08/31/15,08/31/15,08:40 PM,11:40 PM,FALSE,TRUE,08/31/15,04:40 PM,07:40 PM,FREE,BUSY
09/01/15,05:40 PM,08:40 PM,D-backs at Rockies,Coors Field,"Local Radio: KSUN La Mejor 1400",09/01/15,09/01/15,08:40 PM,11:40 PM,FALSE,TRUE,09/01/15,04:40 PM,07:40 PM,FREE,BUSY
09/02/15,05:40 PM,08:40 PM,D-backs at Rockies,Coors Field,"Local Radio: KSUN La Mejor 1400",09/02/15,09/02/15,08:40 PM,11:40 PM,FALSE,TRUE,09/02/15,04:40 PM,07:40 PM,FREE,BUSY
09/04/15,11:20 AM,02:20 PM,D-backs at Cubs,Wrigley Field,"Local Radio: KSUN La Mejor 1400",09/04/15,09/04/15,02:20 PM,05:20 PM,FALSE,TRUE,09/04/15,10:20 AM,01:20 PM,FREE,BUSY
09/05/15,11:20 AM,02:20 PM,D-backs at Cubs,Wrigley Field,"Local Radio: KSUN La Mejor 1400",09/05/15,09/05/15,02:20 PM,05:20 PM,FALSE,TRUE,09/05/15,10:20 AM,01:20 PM,FREE,BUSY
09/06/15,11:20 AM,02:20 PM,D-backs at Cubs,Wrigley Field,"Local Radio: KSUN La Mejor 1400",09/06/15,09/06/15,02:20 PM,05:20 PM,FALSE,TRUE,09/06/15,10:20 AM,01:20 PM,FREE,BUSY
09/07/15,01:10 PM,04:10 PM,Giants at D-backs,Chase Field,"Local Radio: KSUN La Mejor 1400",09/07/15,09/07/15,04:10 PM,07:10 PM,FALSE,TRUE,09/07/15,12:10 PM,03:10 PM,FREE,BUSY
09/08/15,06:40 PM,09:40 PM,Giants at D-backs,Chase Field,"Local Radio: KSUN La Mejor 1400",09/08/15,09/09/15,09:40 PM,12:40 AM,FALSE,TRUE,09/08/15,05:40 PM,08:40 PM,FREE,BUSY
09/09/15,06:40 PM,09:40 PM,Giants at D-backs,Chase Field,"Local Radio: KSUN La Mejor 1400",09/09/15,09/10/15,09:40 PM,12:40 AM,FALSE,TRUE,09/09/15,05:40 PM,08:40 PM,FREE,BUSY
09/11/15,06:40 PM,09:40 PM,Dodgers at D-backs,Chase Field,"Local Radio: KSUN La Mejor 1400",09/11/15,09/12/15,09:40 PM,12:40 AM,FALSE,TRUE,09/11/15,05:40 PM,08:40 PM,FREE,BUSY
09/12/15,05:10 PM,08:10 PM,Dodgers at D-backs,Chase Field,"Local Radio: KSUN La Mejor 1400",09/12/15,09/12/15,08:10 PM,11:10 PM,FALSE,TRUE,09/12/15,04:10 PM,07:10 PM,FREE,BUSY
09/13/15,01:10 PM,04:10 PM,Dodgers at D-backs,Chase Field,"Local Radio: KSUN La Mejor 1400",09/13/15,09/13/15,04:10 PM,07:10 PM,FALSE,TRUE,09/13/15,12:10 PM,03:10 PM,FREE,BUSY
09/14/15,06:40 PM,09:40 PM,Padres at D-backs,Chase Field,"Local Radio: KSUN La Mejor 1400",09/14/15,09/15/15,09:40 PM,12:40 AM,FALSE,TRUE,09/14/15,05:40 PM,08:40 PM,FREE,BUSY
09/15/15,06:40 PM,09:40 PM,Padres at D-backs,Chase Field,"Local Radio: KSUN La Mejor 1400",09/15/15,09/16/15,09:40 PM,12:40 AM,FALSE,TRUE,09/15/15,05:40 PM,08:40 PM,FREE,BUSY
09/16/15,06:40 PM,09:40 PM,Padres at D-backs,Chase Field,"Local Radio: KSUN La Mejor 1400",09/16/15,09/17/15,09:40 PM,12:40 AM,FALSE,TRUE,09/16/15,05:40 PM,08:40 PM,FREE,BUSY
09/18/15,07:15 PM,10:15 PM,D-backs at Giants,AT&T Park,"Local Radio: KSUN La Mejor 1400",09/18/15,09/19/15,10:15 PM,01:15 AM,FALSE,TRUE,09/18/15,06:15 PM,09:15 PM,FREE,BUSY
09/19/15,01:05 PM,04:05 PM,D-backs at Giants,AT&T Park,"Local Radio: KSUN La Mejor 1400",09/19/15,09/19/15,04:05 PM,07:05 PM,FALSE,TRUE,09/19/15,12:05 PM,03:05 PM,FREE,BUSY
09/20/15,01:05 PM,04:05 PM,D-backs at Giants,AT&T Park,"Local Radio: KSUN La Mejor 1400",09/20/15,09/20/15,04:05 PM,07:05 PM,FALSE,TRUE,09/20/15,12:05 PM,03:05 PM,FREE,BUSY
09/21/15,07:10 PM,10:10 PM,D-backs at Dodgers,Dodger Stadium,"Local Radio: KSUN La Mejor 1400",09/21/15,09/22/15,10:10 PM,01:10 AM,FALSE,TRUE,09/21/15,06:10 PM,09:10 PM,FREE,BUSY
09/22/15,07:10 PM,10:10 PM,D-backs at Dodgers,Dodger Stadium,"Local Radio: KSUN La Mejor 1400",09/22/15,09/23/15,10:10 PM,01:10 AM,FALSE,TRUE,09/22/15,06:10 PM,09:10 PM,FREE,BUSY
09/23/15,07:10 PM,10:10 PM,D-backs at Dodgers,Dodger Stadium,"Local Radio: KSUN La Mejor 1400",09/23/15,09/24/15,10:10 PM,01:10 AM,FALSE,TRUE,09/23/15,06:10 PM,09:10 PM,FREE,BUSY
09/24/15,03:33 AM,03:33 AM,D-backs at Dodgers,Dodger Stadium,"Local Radio: KSUN La Mejor 1400",09/24/15,09/24/15,06:33 AM,06:33 AM,FALSE,TRUE,09/24/15,02:33 AM,02:33 AM,FREE,BUSY
09/25/15,07:10 PM,10:10 PM,D-backs at Padres,Petco Park,"Local Radio: KSUN La Mejor 1400",09/25/15,09/26/15,10:10 PM,01:10 AM,FALSE,TRUE,09/25/15,06:10 PM,09:10 PM,FREE,BUSY
09/26/15,05:40 PM,08:40 PM,D-backs at Padres,Petco Park,"Local Radio: KSUN La Mejor 1400",09/26/15,09/26/15,08:40 PM,11:40 PM,FALSE,TRUE,09/26/15,04:40 PM,07:40 PM,FREE,BUSY
09/27/15,01:10 PM,04:10 PM,D-backs at Padres,Petco Park,"Local Radio: KSUN La Mejor 1400",09/27/15,09/27/15,04:10 PM,07:10 PM,FALSE,TRUE,09/27/15,12:10 PM,03:10 PM,FREE,BUSY
09/29/15,06:40 PM,09:40 PM,Rockies at D-backs,Chase Field,"Local Radio: KSUN La Mejor 1400",09/29/15,09/30/15,09:40 PM,12:40 AM,FALSE,TRUE,09/29/15,05:40 PM,08:40 PM,FREE,BUSY
09/30/15,06:40 PM,09:40 PM,Rockies at D-backs,Chase Field,"Local Radio: KSUN La Mejor 1400",09/30/15,10/01/15,09:40 PM,12:40 AM,FALSE,TRUE,09/30/15,05:40 PM,08:40 PM,FREE,BUSY
10/01/15,06:40 PM,09:40 PM,Rockies at D-backs,Chase Field,"Local Radio: KSUN La Mejor 1400",10/01/15,10/02/15,09:40 PM,12:40 AM,FALSE,TRUE,10/01/15,05:40 PM,08:40 PM,FREE,BUSY
10/02/15,06:40 PM,09:40 PM,Astros at D-backs,Chase Field,"Local Radio: KSUN La Mejor 1400",10/02/15,10/03/15,09:40 PM,12:40 AM,FALSE,TRUE,10/02/15,05:40 PM,08:40 PM,FREE,BUSY
10/03/15,05:10 PM,08:10 PM,Astros at D-backs,Chase Field,"Local Radio: KSUN La Mejor 1400",10/03/15,10/03/15,08:10 PM,11:10 PM,FALSE,TRUE,10/03/15,04:10 PM,07:10 PM,FREE,BUSY
10/04/15,01:10 PM,04:10 PM,Astros at D-backs,Chase Field,"Local Radio: KSUN La Mejor 1400",10/04/15,10/04/15,04:10 PM,07:10 PM,FALSE,TRUE,10/04/15,12:10 PM,03:10 PM,FREE,BUSY
