START_DATE,START_TIME,START_TIME_ET,SUBJECT,LOCATION,DESCRIPTION,END_DATE,END_DATE_ET,END_TIME,END_TIME_ET,REMINDER_OFF,REMINDER_ON,REMINDER_DATE,REMINDER_TIME,REMINDER_TIME_ET,SHOWTIMEAS_FREE,SHOWTIMEAS_BUSY
08/31/15,07:10 PM,07:10 PM,Phillies at Mets,Citi Field,,08/31/15,08/31/15,10:10 PM,10:10 PM,FALSE,TRUE,08/31/15,06:10 PM,06:10 PM,FREE,BUSY
09/01/15,07:10 PM,07:10 PM,Phillies at Mets,Citi Field,,09/01/15,09/01/15,10:10 PM,10:10 PM,FALSE,TRUE,09/01/15,06:10 PM,06:10 PM,FREE,BUSY
09/02/15,07:10 PM,07:10 PM,Phillies at Mets,Citi Field,,09/02/15,09/02/15,10:10 PM,10:10 PM,FALSE,TRUE,09/02/15,06:10 PM,06:10 PM,FREE,BUSY
09/04/15,07:10 PM,07:10 PM,Phillies at Red Sox,Fenway Park,,09/04/15,09/04/15,10:10 PM,10:10 PM,FALSE,TRUE,09/04/15,06:10 PM,06:10 PM,FREE,BUSY
09/05/15,03:33 AM,03:33 AM,Phillies at Red Sox,Fenway Park,,09/05/15,09/05/15,06:33 AM,06:33 AM,FALSE,TRUE,09/05/15,02:33 AM,02:33 AM,FREE,BUSY
09/06/15,03:33 AM,03:33 AM,Phillies at Red Sox,Fenway Park,,09/06/15,09/06/15,06:33 AM,06:33 AM,FALSE,TRUE,09/06/15,02:33 AM,02:33 AM,FREE,BUSY
09/07/15,07:05 PM,07:05 PM,Braves at Phillies,Citizens Bank Park,,09/07/15,09/07/15,10:05 PM,10:05 PM,FALSE,TRUE,09/07/15,06:05 PM,06:05 PM,FREE,BUSY
09/08/15,07:05 PM,07:05 PM,Braves at Phillies,Citizens Bank Park,,09/08/15,09/08/15,10:05 PM,10:05 PM,FALSE,TRUE,09/08/15,06:05 PM,06:05 PM,FREE,BUSY
09/09/15,07:05 PM,07:05 PM,Braves at Phillies,Citizens Bank Park,,09/09/15,09/09/15,10:05 PM,10:05 PM,FALSE,TRUE,09/09/15,06:05 PM,06:05 PM,FREE,BUSY
09/10/15,07:05 PM,07:05 PM,Cubs at Phillies,Citizens Bank Park,,09/10/15,09/10/15,10:05 PM,10:05 PM,FALSE,TRUE,09/10/15,06:05 PM,06:05 PM,FREE,BUSY
09/11/15,07:05 PM,07:05 PM,Cubs at Phillies,Citizens Bank Park,,09/11/15,09/11/15,10:05 PM,10:05 PM,FALSE,TRUE,09/11/15,06:05 PM,06:05 PM,FREE,BUSY
09/12/15,07:05 PM,07:05 PM,Cubs at Phillies,Citizens Bank Park,,09/12/15,09/12/15,10:05 PM,10:05 PM,FALSE,TRUE,09/12/15,06:05 PM,06:05 PM,FREE,BUSY
09/13/15,01:35 PM,01:35 PM,Cubs at Phillies,Citizens Bank Park,,09/13/15,09/13/15,04:35 PM,04:35 PM,FALSE,TRUE,09/13/15,12:35 PM,12:35 PM,FREE,BUSY
09/14/15,07:05 PM,07:05 PM,Nationals at Phillies,Citizens Bank Park,,09/14/15,09/14/15,10:05 PM,10:05 PM,FALSE,TRUE,09/14/15,06:05 PM,06:05 PM,FREE,BUSY
09/15/15,07:05 PM,07:05 PM,Nationals at Phillies,Citizens Bank Park,,09/15/15,09/15/15,10:05 PM,10:05 PM,FALSE,TRUE,09/15/15,06:05 PM,06:05 PM,FREE,BUSY
09/16/15,07:05 PM,07:05 PM,Nationals at Phillies,Citizens Bank Park,,09/16/15,09/16/15,10:05 PM,10:05 PM,FALSE,TRUE,09/16/15,06:05 PM,06:05 PM,FREE,BUSY
09/18/15,07:35 PM,07:35 PM,Phillies at Braves,Turner Field,,09/18/15,09/18/15,10:35 PM,10:35 PM,FALSE,TRUE,09/18/15,06:35 PM,06:35 PM,FREE,BUSY
09/19/15,07:10 PM,07:10 PM,Phillies at Braves,Turner Field,,09/19/15,09/19/15,10:10 PM,10:10 PM,FALSE,TRUE,09/19/15,06:10 PM,06:10 PM,FREE,BUSY
09/20/15,01:35 PM,01:35 PM,Phillies at Braves,Turner Field,,09/20/15,09/20/15,04:35 PM,04:35 PM,FALSE,TRUE,09/20/15,12:35 PM,12:35 PM,FREE,BUSY
09/22/15,03:33 AM,03:33 AM,Phillies at Marlins,Marlins Park,,09/22/15,09/22/15,06:33 AM,06:33 AM,FALSE,TRUE,09/22/15,02:33 AM,02:33 AM,FREE,BUSY
09/23/15,03:33 AM,03:33 AM,Phillies at Marlins,Marlins Park,,09/23/15,09/23/15,06:33 AM,06:33 AM,FALSE,TRUE,09/23/15,02:33 AM,02:33 AM,FREE,BUSY
09/24/15,03:33 AM,03:33 AM,Phillies at Marlins,Marlins Park,,09/24/15,09/24/15,06:33 AM,06:33 AM,FALSE,TRUE,09/24/15,02:33 AM,02:33 AM,FREE,BUSY
09/25/15,03:33 AM,03:33 AM,Phillies at Nationals,Nationals Park,,09/25/15,09/25/15,06:33 AM,06:33 AM,FALSE,TRUE,09/25/15,02:33 AM,02:33 AM,FREE,BUSY
09/26/15,03:33 AM,03:33 AM,Phillies at Nationals,Nationals Park,,09/26/15,09/26/15,06:33 AM,06:33 AM,FALSE,TRUE,09/26/15,02:33 AM,02:33 AM,FREE,BUSY
09/27/15,03:33 AM,03:33 AM,Phillies at Nationals,Nationals Park,,09/27/15,09/27/15,06:33 AM,06:33 AM,FALSE,TRUE,09/27/15,02:33 AM,02:33 AM,FREE,BUSY
09/29/15,07:05 PM,07:05 PM,Mets at Phillies,Citizens Bank Park,,09/29/15,09/29/15,10:05 PM,10:05 PM,FALSE,TRUE,09/29/15,06:05 PM,06:05 PM,FREE,BUSY
09/30/15,07:05 PM,07:05 PM,Mets at Phillies,Citizens Bank Park,,09/30/15,09/30/15,10:05 PM,10:05 PM,FALSE,TRUE,09/30/15,06:05 PM,06:05 PM,FREE,BUSY
10/01/15,07:05 PM,07:05 PM,Mets at Phillies,Citizens Bank Park,,10/01/15,10/01/15,10:05 PM,10:05 PM,FALSE,TRUE,10/01/15,06:05 PM,06:05 PM,FREE,BUSY
10/02/15,07:05 PM,07:05 PM,Marlins at Phillies,Citizens Bank Park,,10/02/15,10/02/15,10:05 PM,10:05 PM,FALSE,TRUE,10/02/15,06:05 PM,06:05 PM,FREE,BUSY
10/03/15,07:05 PM,07:05 PM,Marlins at Phillies,Citizens Bank Park,,10/03/15,10/03/15,10:05 PM,10:05 PM,FALSE,TRUE,10/03/15,06:05 PM,06:05 PM,FREE,BUSY
10/04/15,01:35 PM,01:35 PM,Marlins at Phillies,Citizens Bank Park,,10/04/15,10/04/15,04:35 PM,04:35 PM,FALSE,TRUE,10/04/15,12:35 PM,12:35 PM,FREE,BUSY
