START_DATE,START_TIME,START_TIME_ET,SUBJECT,LOCATION,DESCRIPTION,END_DATE,END_DATE_ET,END_TIME,END_TIME_ET,REMINDER_OFF,REMINDER_ON,REMINDER_DATE,REMINDER_TIME,REMINDER_TIME_ET,SHOWTIMEAS_FREE,SHOWTIMEAS_BUSY
07/18/15,01:07 PM,01:07 PM,Rays at Blue Jays,Rogers Centre,,07/18/15,07/18/15,04:07 PM,04:07 PM,FALSE,TRUE,07/18/15,12:07 PM,12:07 PM,FREE,BUSY
07/19/15,01:07 PM,01:07 PM,Rays at Blue Jays,Rogers Centre,,07/19/15,07/19/15,04:07 PM,04:07 PM,FALSE,TRUE,07/19/15,12:07 PM,12:07 PM,FREE,BUSY
07/21/15,10:05 PM,10:05 PM,Blue Jays at Athletics,O.co Coliseum,,07/22/15,07/22/15,01:05 AM,01:05 AM,FALSE,TRUE,07/21/15,09:05 PM,09:05 PM,FREE,BUSY
07/22/15,10:05 PM,10:05 PM,Blue Jays at Athletics,O.co Coliseum,,07/23/15,07/23/15,01:05 AM,01:05 AM,FALSE,TRUE,07/22/15,09:05 PM,09:05 PM,FREE,BUSY
07/23/15,03:35 PM,03:35 PM,Blue Jays at Athletics,O.co Coliseum,,07/23/15,07/23/15,06:35 PM,06:35 PM,FALSE,TRUE,07/23/15,02:35 PM,02:35 PM,FREE,BUSY
07/24/15,10:10 PM,10:10 PM,Blue Jays at Mariners,Safeco Field,,07/25/15,07/25/15,01:10 AM,01:10 AM,FALSE,TRUE,07/24/15,09:10 PM,09:10 PM,FREE,BUSY
07/25/15,04:10 PM,04:10 PM,Blue Jays at Mariners,Safeco Field,,07/25/15,07/25/15,07:10 PM,07:10 PM,FALSE,TRUE,07/25/15,03:10 PM,03:10 PM,FREE,BUSY
07/26/15,04:10 PM,04:10 PM,Blue Jays at Mariners,Safeco Field,,07/26/15,07/26/15,07:10 PM,07:10 PM,FALSE,TRUE,07/26/15,03:10 PM,03:10 PM,FREE,BUSY
07/28/15,07:07 PM,07:07 PM,Phillies at Blue Jays,Rogers Centre,,07/28/15,07/28/15,10:07 PM,10:07 PM,FALSE,TRUE,07/28/15,06:07 PM,06:07 PM,FREE,BUSY
07/29/15,07:07 PM,07:07 PM,Phillies at Blue Jays,Rogers Centre,,07/29/15,07/29/15,10:07 PM,10:07 PM,FALSE,TRUE,07/29/15,06:07 PM,06:07 PM,FREE,BUSY
