START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
07/20/16,07:05 PM,07:05 PM,Brewers at Pirates,PNC Park - Pittsburgh,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",07/20/16,07/20/16,10:05 PM,10:05 PM,FALSE,TRUE,07/20/16,06:05 PM,06:05 PM,FREE,BUSY
07/21/16,07:05 PM,07:05 PM,Brewers at Pirates,PNC Park - Pittsburgh,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",07/21/16,07/21/16,10:05 PM,10:05 PM,FALSE,TRUE,07/21/16,06:05 PM,06:05 PM,FREE,BUSY
07/22/16,07:05 PM,07:05 PM,Phillies at Pirates,PNC Park - Pittsburgh,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",07/22/16,07/22/16,10:05 PM,10:05 PM,FALSE,TRUE,07/22/16,06:05 PM,06:05 PM,FREE,BUSY
07/23/16,04:05 PM,04:05 PM,Phillies at Pirates,PNC Park - Pittsburgh,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",07/23/16,07/23/16,07:05 PM,07:05 PM,FALSE,TRUE,07/23/16,03:05 PM,03:05 PM,FREE,BUSY
07/24/16,01:35 PM,01:35 PM,Phillies at Pirates,PNC Park - Pittsburgh,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",07/24/16,07/24/16,04:35 PM,04:35 PM,FALSE,TRUE,07/24/16,12:35 PM,12:35 PM,FREE,BUSY
07/26/16,07:05 PM,07:05 PM,Mariners at Pirates,PNC Park - Pittsburgh,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",07/26/16,07/26/16,10:05 PM,10:05 PM,FALSE,TRUE,07/26/16,06:05 PM,06:05 PM,FREE,BUSY
07/27/16,07:05 PM,07:05 PM,Mariners at Pirates,PNC Park - Pittsburgh,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",07/27/16,07/27/16,10:05 PM,10:05 PM,FALSE,TRUE,07/27/16,06:05 PM,06:05 PM,FREE,BUSY
07/29/16,08:10 PM,08:10 PM,Pirates at Brewers,Miller Park - Milwaukee,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",07/29/16,07/29/16,11:10 PM,11:10 PM,FALSE,TRUE,07/29/16,07:10 PM,07:10 PM,FREE,BUSY
07/30/16,07:10 PM,07:10 PM,Pirates at Brewers,Miller Park - Milwaukee,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",07/30/16,07/30/16,10:10 PM,10:10 PM,FALSE,TRUE,07/30/16,06:10 PM,06:10 PM,FREE,BUSY
07/31/16,02:10 PM,02:10 PM,Pirates at Brewers,Miller Park - Milwaukee,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",07/31/16,07/31/16,05:10 PM,05:10 PM,FALSE,TRUE,07/31/16,01:10 PM,01:10 PM,FREE,BUSY
08/02/16,07:10 PM,07:10 PM,Pirates at Braves,Turner Field - Atlanta,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",08/02/16,08/02/16,10:10 PM,10:10 PM,FALSE,TRUE,08/02/16,06:10 PM,06:10 PM,FREE,BUSY
08/03/16,07:10 PM,07:10 PM,Pirates at Braves,Turner Field - Atlanta,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",08/03/16,08/03/16,10:10 PM,10:10 PM,FALSE,TRUE,08/03/16,06:10 PM,06:10 PM,FREE,BUSY
08/04/16,07:10 PM,07:10 PM,Pirates at Braves,Turner Field - Atlanta,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",08/04/16,08/04/16,10:10 PM,10:10 PM,FALSE,TRUE,08/04/16,06:10 PM,06:10 PM,FREE,BUSY
08/05/16,07:05 PM,07:05 PM,Reds at Pirates,PNC Park - Pittsburgh,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",08/05/16,08/05/16,10:05 PM,10:05 PM,FALSE,TRUE,08/05/16,06:05 PM,06:05 PM,FREE,BUSY
08/06/16,07:05 PM,07:05 PM,Reds at Pirates,PNC Park - Pittsburgh,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",08/06/16,08/06/16,10:05 PM,10:05 PM,FALSE,TRUE,08/06/16,06:05 PM,06:05 PM,FREE,BUSY
08/07/16,01:35 PM,01:35 PM,Reds at Pirates,PNC Park - Pittsburgh,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",08/07/16,08/07/16,04:35 PM,04:35 PM,FALSE,TRUE,08/07/16,12:35 PM,12:35 PM,FREE,BUSY
